Step	Forager	Beta	Category	Need	Value
5	70	2.5	SHELTER	needclothes	['specie_776']
5	70	2.5	SHELTER	needshoes	['specie_776']
5	70	2.5	SHELTER	needwood	['specie_776']
5	70	2.5	TOOLS	needbasket	['specie_776']
5	70	2.5	TOOLS	needaxe	['specie_776']
5	70	2.5	TOOLS	needarrow	['specie_776']
5	71	2.5	EAT	eatpro	['specie_352']
5	71	2.5	EAT	eatfat	['specie_352']
5	71	2.5	EAT	eatcarb	['specie_352']
5	71	2.5	ILLNESS	treatpain	['specie_352']
5	71	2.5	ILLNESS	treatwound	['specie_352']
5	71	2.5	ILLNESS	treatfever	['specie_352']
5	71	2.5	SHELTER	needclothes	['specie_352']
5	71	2.5	SHELTER	needshoes	['specie_352']
5	71	2.5	SHELTER	needwood	['specie_352']
5	71	2.5	TOOLS	needbasket	['specie_352']
5	71	2.5	TOOLS	needaxe	['specie_352']
5	71	2.5	TOOLS	needarrow	['specie_352']
5	72	2.5	EAT	eatpro	['specie_1036']
5	72	2.5	EAT	eatfat	['specie_1036']
5	72	2.5	EAT	eatcarb	['specie_1036']
5	72	2.5	ILLNESS	treatpain	['specie_1036']
5	72	2.5	ILLNESS	treatwound	['specie_1036']
5	72	2.5	ILLNESS	treatfever	['specie_1036']
5	72	2.5	SHELTER	needclothes	['specie_1036']
5	72	2.5	SHELTER	needshoes	['specie_1036']
5	72	2.5	SHELTER	needwood	['specie_1036']
5	72	2.5	TOOLS	needbasket	['specie_1036']
5	72	2.5	TOOLS	needaxe	['specie_1036']
5	72	2.5	TOOLS	needarrow	['specie_1036']
5	73	2.5	EAT	eatpro	['specie_1673']
5	73	2.5	EAT	eatfat	['specie_1673']
5	73	2.5	EAT	eatcarb	['specie_1673']
5	73	2.5	ILLNESS	treatpain	['specie_1673']
5	73	2.5	ILLNESS	treatwound	['specie_1673']
5	73	2.5	ILLNESS	treatfever	['specie_1673']
5	73	2.5	SHELTER	needclothes	['specie_1673']
5	73	2.5	SHELTER	needshoes	['specie_1673']
5	73	2.5	SHELTER	needwood	['specie_1673']
5	73	2.5	TOOLS	needbasket	['specie_1673']
5	73	2.5	TOOLS	needaxe	['specie_1673']
5	73	2.5	TOOLS	needarrow	['specie_1673']
5	74	2.5	EAT	eatpro	['specie_153']
5	74	2.5	EAT	eatfat	['specie_153']
5	74	2.5	EAT	eatcarb	['specie_153']
5	74	2.5	ILLNESS	treatpain	['specie_153']
5	74	2.5	ILLNESS	treatwound	['specie_153']
5	74	2.5	ILLNESS	treatfever	['specie_153']
5	74	2.5	SHELTER	needclothes	['specie_153']
5	74	2.5	SHELTER	needshoes	['specie_153']
5	74	2.5	SHELTER	needwood	['specie_153']
5	74	2.5	TOOLS	needbasket	['specie_153']
5	74	2.5	TOOLS	needaxe	['specie_153']
5	74	2.5	TOOLS	needarrow	['specie_153']
5	75	2.5	EAT	eatpro	['specie_885']
5	75	2.5	EAT	eatfat	['specie_885']
5	75	2.5	EAT	eatcarb	['specie_885']
5	75	2.5	ILLNESS	treatpain	['specie_885']
5	75	2.5	ILLNESS	treatwound	['specie_885']
5	75	2.5	ILLNESS	treatfever	['specie_885']
5	75	2.5	SHELTER	needclothes	['specie_885']
5	75	2.5	SHELTER	needshoes	['specie_885']
5	75	2.5	SHELTER	needwood	['specie_885']
5	75	2.5	TOOLS	needbasket	['specie_885']
5	75	2.5	TOOLS	needaxe	['specie_885']
5	75	2.5	TOOLS	needarrow	['specie_885']
5	76	2.5	EAT	eatpro	['specie_772']
5	76	2.5	EAT	eatfat	['specie_772']
5	76	2.5	EAT	eatcarb	['specie_772']
5	76	2.5	ILLNESS	treatpain	['specie_772']
5	76	2.5	ILLNESS	treatwound	['specie_772']
5	76	2.5	ILLNESS	treatfever	['specie_772']
5	76	2.5	SHELTER	needclothes	['specie_772']
5	76	2.5	SHELTER	needshoes	['specie_772']
5	76	2.5	SHELTER	needwood	['specie_772']
5	76	2.5	TOOLS	needbasket	['specie_772']
5	76	2.5	TOOLS	needaxe	['specie_772']
5	76	2.5	TOOLS	needarrow	['specie_772']
5	77	2.5	EAT	eatpro	['specie_972']
5	77	2.5	EAT	eatfat	['specie_972']
5	77	2.5	EAT	eatcarb	['specie_972']
5	77	2.5	ILLNESS	treatpain	['specie_972']
5	77	2.5	ILLNESS	treatwound	['specie_972']
5	77	2.5	ILLNESS	treatfever	['specie_972']
5	77	2.5	SHELTER	needclothes	['specie_972']
5	77	2.5	SHELTER	needshoes	['specie_972']
5	77	2.5	SHELTER	needwood	['specie_972']
5	77	2.5	TOOLS	needbasket	['specie_972']
5	77	2.5	TOOLS	needaxe	['specie_972']
5	77	2.5	TOOLS	needarrow	['specie_972']
5	78	2.5	EAT	eatpro	['specie_1288']
5	78	2.5	EAT	eatfat	['specie_1288']
5	78	2.5	EAT	eatcarb	['specie_1288']
5	78	2.5	ILLNESS	treatpain	['specie_1288']
5	78	2.5	ILLNESS	treatwound	['specie_1288']
5	78	2.5	ILLNESS	treatfever	['specie_1288']
5	78	2.5	SHELTER	needclothes	['specie_1288']
5	78	2.5	SHELTER	needshoes	['specie_1288']
5	78	2.5	SHELTER	needwood	['specie_1288']
5	78	2.5	TOOLS	needbasket	['specie_1288']
5	78	2.5	TOOLS	needaxe	['specie_1288']
5	78	2.5	TOOLS	needarrow	['specie_1288']
5	79	2.5	EAT	eatpro	['specie_1124']
5	79	2.5	EAT	eatfat	['specie_1124']
5	79	2.5	EAT	eatcarb	['specie_1124']
5	79	2.5	ILLNESS	treatpain	['specie_1124']
5	79	2.5	ILLNESS	treatwound	['specie_1124']
5	79	2.5	ILLNESS	treatfever	['specie_1124']
5	79	2.5	SHELTER	needclothes	['specie_1124']
5	79	2.5	SHELTER	needshoes	['specie_1124']
5	79	2.5	SHELTER	needwood	['specie_1124']
5	79	2.5	TOOLS	needbasket	['specie_1124']
5	79	2.5	TOOLS	needaxe	['specie_1124']
5	79	2.5	TOOLS	needarrow	['specie_1124']
5	80	2.5	EAT	eatpro	['specie_1390']
5	80	2.5	EAT	eatfat	['specie_1390']
5	80	2.5	EAT	eatcarb	['specie_1390']
5	80	2.5	ILLNESS	treatpain	['specie_1390']
5	80	2.5	ILLNESS	treatwound	['specie_1390']
5	80	2.5	ILLNESS	treatfever	['specie_1390']
5	80	2.5	SHELTER	needclothes	['specie_1390']
5	80	2.5	SHELTER	needshoes	['specie_1390']
5	80	2.5	SHELTER	needwood	['specie_1390']
5	80	2.5	TOOLS	needbasket	['specie_1390']
5	80	2.5	TOOLS	needaxe	['specie_1390']
5	80	2.5	TOOLS	needarrow	['specie_1390']
5	81	2.5	EAT	eatpro	['specie_1405']
5	81	2.5	EAT	eatfat	['specie_1405']
5	81	2.5	EAT	eatcarb	['specie_1405']
5	81	2.5	ILLNESS	treatpain	['specie_1405']
5	81	2.5	ILLNESS	treatwound	['specie_1405']
5	81	2.5	ILLNESS	treatfever	['specie_1405']
5	81	2.5	SHELTER	needclothes	['specie_1405']
5	81	2.5	SHELTER	needshoes	['specie_1405']
5	81	2.5	SHELTER	needwood	['specie_1405']
5	81	2.5	TOOLS	needbasket	['specie_1405']
5	81	2.5	TOOLS	needaxe	['specie_1405']
5	81	2.5	TOOLS	needarrow	['specie_1405']
5	82	2.5	EAT	eatpro	['specie_1084']
5	82	2.5	EAT	eatfat	['specie_1084']
5	82	2.5	EAT	eatcarb	['specie_1084']
5	82	2.5	ILLNESS	treatpain	['specie_1084']
5	82	2.5	ILLNESS	treatwound	['specie_1084']
5	82	2.5	ILLNESS	treatfever	['specie_1084']
5	82	2.5	SHELTER	needclothes	['specie_1084']
5	82	2.5	SHELTER	needshoes	['specie_1084']
5	82	2.5	SHELTER	needwood	['specie_1084']
5	82	2.5	TOOLS	needbasket	['specie_1084']
5	82	2.5	TOOLS	needaxe	['specie_1084']
5	82	2.5	TOOLS	needarrow	['specie_1084']
5	83	2.5	EAT	eatpro	['specie_1382']
5	83	2.5	EAT	eatfat	['specie_1382']
5	83	2.5	EAT	eatcarb	['specie_1382']
5	83	2.5	ILLNESS	treatpain	['specie_1382']
5	83	2.5	ILLNESS	treatwound	['specie_1382']
5	83	2.5	ILLNESS	treatfever	['specie_1382']
5	83	2.5	SHELTER	needclothes	['specie_1382']
5	83	2.5	SHELTER	needshoes	['specie_1382']
5	83	2.5	SHELTER	needwood	['specie_1382']
5	83	2.5	TOOLS	needbasket	['specie_1382']
5	83	2.5	TOOLS	needaxe	['specie_1382']
5	83	2.5	TOOLS	needarrow	['specie_1382']
5	84	2.5	EAT	eatpro	['specie_1645']
5	84	2.5	EAT	eatfat	['specie_1645']
5	84	2.5	EAT	eatcarb	['specie_1645']
5	84	2.5	ILLNESS	treatpain	['specie_1645']
5	84	2.5	ILLNESS	treatwound	['specie_1645']
5	84	2.5	ILLNESS	treatfever	['specie_1645']
5	84	2.5	SHELTER	needclothes	['specie_1645']
5	84	2.5	SHELTER	needshoes	['specie_1645']
5	84	2.5	SHELTER	needwood	['specie_1645']
5	84	2.5	TOOLS	needbasket	['specie_1645']
5	84	2.5	TOOLS	needaxe	['specie_1645']
5	84	2.5	TOOLS	needarrow	['specie_1645']
5	85	2.5	EAT	eatpro	['specie_624']
5	85	2.5	EAT	eatfat	['specie_624']
5	85	2.5	EAT	eatcarb	['specie_624']
5	85	2.5	ILLNESS	treatpain	['specie_624']
5	85	2.5	ILLNESS	treatwound	['specie_624']
5	85	2.5	ILLNESS	treatfever	['specie_624']
5	85	2.5	SHELTER	needclothes	['specie_624']
5	85	2.5	SHELTER	needshoes	['specie_624']
5	85	2.5	SHELTER	needwood	['specie_624']
5	85	2.5	TOOLS	needbasket	['specie_624']
5	85	2.5	TOOLS	needaxe	['specie_624']
5	85	2.5	TOOLS	needarrow	['specie_624']
5	86	2.5	EAT	eatpro	['specie_625']
5	86	2.5	EAT	eatfat	['specie_625']
5	86	2.5	EAT	eatcarb	['specie_625']
5	86	2.5	ILLNESS	treatpain	['specie_625']
5	86	2.5	ILLNESS	treatwound	['specie_625']
5	86	2.5	ILLNESS	treatfever	['specie_625']
5	86	2.5	SHELTER	needclothes	['specie_625']
5	86	2.5	SHELTER	needshoes	['specie_625']
5	86	2.5	SHELTER	needwood	['specie_625']
5	86	2.5	TOOLS	needbasket	['specie_625']
5	86	2.5	TOOLS	needaxe	['specie_625']
5	86	2.5	TOOLS	needarrow	['specie_625']
5	87	2.5	EAT	eatpro	['specie_1542']
5	87	2.5	EAT	eatfat	['specie_1542']
5	87	2.5	EAT	eatcarb	['specie_1542']
5	87	2.5	ILLNESS	treatpain	['specie_1542']
5	87	2.5	ILLNESS	treatwound	['specie_1542']
5	87	2.5	ILLNESS	treatfever	['specie_1542']
5	87	2.5	SHELTER	needclothes	['specie_1542']
5	87	2.5	SHELTER	needshoes	['specie_1542']
5	87	2.5	SHELTER	needwood	['specie_1542']
5	87	2.5	TOOLS	needbasket	['specie_1542']
5	87	2.5	TOOLS	needaxe	['specie_1542']
5	87	2.5	TOOLS	needarrow	['specie_1542']
5	88	2.5	EAT	eatpro	['specie_738']
5	88	2.5	EAT	eatfat	['specie_738']
5	88	2.5	EAT	eatcarb	['specie_738']
5	88	2.5	ILLNESS	treatpain	['specie_738']
5	88	2.5	ILLNESS	treatwound	['specie_738']
5	88	2.5	ILLNESS	treatfever	['specie_738']
5	88	2.5	SHELTER	needclothes	['specie_738']
5	88	2.5	SHELTER	needshoes	['specie_738']
5	88	2.5	SHELTER	needwood	['specie_738']
5	88	2.5	TOOLS	needbasket	['specie_738']
5	88	2.5	TOOLS	needaxe	['specie_738']
5	88	2.5	TOOLS	needarrow	['specie_738']
5	89	2.5	EAT	eatpro	['specie_677']
5	89	2.5	EAT	eatfat	['specie_677']
5	89	2.5	EAT	eatcarb	['specie_677']
5	89	2.5	ILLNESS	treatpain	['specie_677']
5	89	2.5	ILLNESS	treatwound	['specie_677']
5	89	2.5	ILLNESS	treatfever	['specie_677']
5	89	2.5	SHELTER	needclothes	['specie_677']
5	89	2.5	SHELTER	needshoes	['specie_677']
5	89	2.5	SHELTER	needwood	['specie_677']
5	89	2.5	TOOLS	needbasket	['specie_677']
5	89	2.5	TOOLS	needaxe	['specie_677']
5	89	2.5	TOOLS	needarrow	['specie_677']
5	90	2.5	EAT	eatpro	['specie_510']
5	90	2.5	EAT	eatfat	['specie_510']
5	90	2.5	EAT	eatcarb	['specie_510']
5	90	2.5	ILLNESS	treatpain	['specie_510']
5	90	2.5	ILLNESS	treatwound	['specie_510']
5	90	2.5	ILLNESS	treatfever	['specie_510']
5	90	2.5	SHELTER	needclothes	['specie_510']
5	90	2.5	SHELTER	needshoes	['specie_510']
5	90	2.5	SHELTER	needwood	['specie_510']
5	90	2.5	TOOLS	needbasket	['specie_510']
5	90	2.5	TOOLS	needaxe	['specie_510']
5	90	2.5	TOOLS	needarrow	['specie_510']
5	91	2.5	EAT	eatpro	['specie_725']
5	91	2.5	EAT	eatfat	['specie_725']
5	91	2.5	EAT	eatcarb	['specie_725']
5	91	2.5	ILLNESS	treatpain	['specie_725']
5	91	2.5	ILLNESS	treatwound	['specie_725']
5	91	2.5	ILLNESS	treatfever	['specie_725']
5	91	2.5	SHELTER	needclothes	['specie_725']
5	91	2.5	SHELTER	needshoes	['specie_725']
5	91	2.5	SHELTER	needwood	['specie_725']
5	91	2.5	TOOLS	needbasket	['specie_725']
5	91	2.5	TOOLS	needaxe	['specie_725']
5	91	2.5	TOOLS	needarrow	['specie_725']
5	92	2.5	EAT	eatpro	['specie_722']
5	92	2.5	EAT	eatfat	['specie_722']
5	92	2.5	EAT	eatcarb	['specie_722']
5	92	2.5	ILLNESS	treatpain	['specie_722']
5	92	2.5	ILLNESS	treatwound	['specie_722']
5	92	2.5	ILLNESS	treatfever	['specie_722']
5	92	2.5	SHELTER	needclothes	['specie_722']
5	92	2.5	SHELTER	needshoes	['specie_722']
5	92	2.5	SHELTER	needwood	['specie_722']
5	92	2.5	TOOLS	needbasket	['specie_722']
5	92	2.5	TOOLS	needaxe	['specie_722']
5	92	2.5	TOOLS	needarrow	['specie_722']
5	93	2.5	EAT	eatpro	['specie_1121']
5	93	2.5	EAT	eatfat	['specie_1121']
5	93	2.5	EAT	eatcarb	['specie_1121']
5	93	2.5	ILLNESS	treatpain	['specie_1121']
5	93	2.5	ILLNESS	treatwound	['specie_1121']
5	93	2.5	ILLNESS	treatfever	['specie_1121']
5	93	2.5	SHELTER	needclothes	['specie_1121']
5	93	2.5	SHELTER	needshoes	['specie_1121']
5	93	2.5	SHELTER	needwood	['specie_1121']
5	93	2.5	TOOLS	needbasket	['specie_1121']
5	93	2.5	TOOLS	needaxe	['specie_1121']
5	93	2.5	TOOLS	needarrow	['specie_1121']
5	94	2.5	EAT	eatpro	['specie_195']
5	94	2.5	EAT	eatfat	['specie_195']
5	94	2.5	EAT	eatcarb	['specie_195']
5	94	2.5	ILLNESS	treatpain	['specie_195']
5	94	2.5	ILLNESS	treatwound	['specie_195']
5	94	2.5	ILLNESS	treatfever	['specie_195']
5	94	2.5	SHELTER	needclothes	['specie_195']
5	94	2.5	SHELTER	needshoes	['specie_195']
5	94	2.5	SHELTER	needwood	['specie_195']
5	94	2.5	TOOLS	needbasket	['specie_195']
5	94	2.5	TOOLS	needaxe	['specie_195']
5	94	2.5	TOOLS	needarrow	['specie_195']
5	95	2.5	EAT	eatpro	['specie_305']
5	95	2.5	EAT	eatfat	['specie_305']
5	95	2.5	EAT	eatcarb	['specie_305']
5	95	2.5	ILLNESS	treatpain	['specie_305']
5	95	2.5	ILLNESS	treatwound	['specie_305']
5	95	2.5	ILLNESS	treatfever	['specie_305']
5	95	2.5	SHELTER	needclothes	['specie_305']
5	95	2.5	SHELTER	needshoes	['specie_305']
5	95	2.5	SHELTER	needwood	['specie_305']
5	95	2.5	TOOLS	needbasket	['specie_305']
5	95	2.5	TOOLS	needaxe	['specie_305']
5	95	2.5	TOOLS	needarrow	['specie_305']
5	96	2.5	EAT	eatpro	['specie_339']
5	96	2.5	EAT	eatfat	['specie_339']
5	96	2.5	EAT	eatcarb	['specie_339']
5	96	2.5	ILLNESS	treatpain	['specie_339']
5	96	2.5	ILLNESS	treatwound	['specie_339']
5	96	2.5	ILLNESS	treatfever	['specie_339']
5	96	2.5	SHELTER	needclothes	['specie_339']
5	96	2.5	SHELTER	needshoes	['specie_339']
5	96	2.5	SHELTER	needwood	['specie_339']
5	96	2.5	TOOLS	needbasket	['specie_339']
5	96	2.5	TOOLS	needaxe	['specie_339']
5	96	2.5	TOOLS	needarrow	['specie_339']
5	97	2.5	EAT	eatpro	['specie_1561']
5	97	2.5	EAT	eatfat	['specie_1561']
5	97	2.5	EAT	eatcarb	['specie_1561']
5	97	2.5	ILLNESS	treatpain	['specie_1561']
5	97	2.5	ILLNESS	treatwound	['specie_1561']
5	97	2.5	ILLNESS	treatfever	['specie_1561']
5	97	2.5	SHELTER	needclothes	['specie_1561']
5	97	2.5	SHELTER	needshoes	['specie_1561']
5	97	2.5	SHELTER	needwood	['specie_1561']
5	97	2.5	TOOLS	needbasket	['specie_1561']
5	97	2.5	TOOLS	needaxe	['specie_1561']
5	97	2.5	TOOLS	needarrow	['specie_1561']
5	98	2.5	EAT	eatpro	['specie_879']
5	98	2.5	EAT	eatfat	['specie_879']
5	98	2.5	EAT	eatcarb	['specie_879']
5	98	2.5	ILLNESS	treatpain	['specie_879']
5	98	2.5	ILLNESS	treatwound	['specie_879']
5	98	2.5	ILLNESS	treatfever	['specie_879']
5	98	2.5	SHELTER	needclothes	['specie_879']
5	98	2.5	SHELTER	needshoes	['specie_879']
5	98	2.5	SHELTER	needwood	['specie_879']
5	98	2.5	TOOLS	needbasket	['specie_879']
5	98	2.5	TOOLS	needaxe	['specie_879']
5	98	2.5	TOOLS	needarrow	['specie_879']
5	99	2.5	EAT	eatpro	['specie_905']
5	99	2.5	EAT	eatfat	['specie_905']
5	99	2.5	EAT	eatcarb	['specie_905']
5	99	2.5	ILLNESS	treatpain	['specie_905']
5	99	2.5	ILLNESS	treatwound	['specie_905']
5	99	2.5	ILLNESS	treatfever	['specie_905']
5	99	2.5	SHELTER	needclothes	['specie_905']
5	99	2.5	SHELTER	needshoes	['specie_905']
5	99	2.5	SHELTER	needwood	['specie_905']
5	99	2.5	TOOLS	needbasket	['specie_905']
5	99	2.5	TOOLS	needaxe	['specie_905']
5	99	2.5	TOOLS	needarrow	['specie_905']
6	0	2.5	EAT	eatpro	['specie_586']
6	0	2.5	EAT	eatfat	['specie_586']
6	0	2.5	EAT	eatcarb	['specie_586']
6	0	2.5	ILLNESS	treatpain	['specie_586']
6	0	2.5	ILLNESS	treatwound	['specie_586']
6	0	2.5	ILLNESS	treatfever	['specie_586']
6	0	2.5	SHELTER	needclothes	['specie_586']
6	0	2.5	SHELTER	needshoes	['specie_586']
6	0	2.5	SHELTER	needwood	['specie_586']
6	0	2.5	TOOLS	needbasket	['specie_586']
6	0	2.5	TOOLS	needaxe	['specie_586']
6	0	2.5	TOOLS	needarrow	['specie_586']
6	1	2.5	EAT	eatpro	['specie_166']
6	1	2.5	EAT	eatfat	['specie_166']
6	1	2.5	EAT	eatcarb	['specie_166']
6	1	2.5	ILLNESS	treatpain	['specie_166']
6	1	2.5	ILLNESS	treatwound	['specie_166']
6	1	2.5	ILLNESS	treatfever	['specie_166']
6	1	2.5	SHELTER	needclothes	['specie_166']
6	1	2.5	SHELTER	needshoes	['specie_166']
6	1	2.5	SHELTER	needwood	['specie_166']
6	1	2.5	TOOLS	needbasket	['specie_166']
6	1	2.5	TOOLS	needaxe	['specie_166']
6	1	2.5	TOOLS	needarrow	['specie_166']
6	2	2.5	EAT	eatpro	['specie_440']
6	2	2.5	EAT	eatfat	['specie_440']
6	2	2.5	EAT	eatcarb	['specie_440']
6	2	2.5	ILLNESS	treatpain	['specie_440']
6	2	2.5	ILLNESS	treatwound	['specie_440']
6	2	2.5	ILLNESS	treatfever	['specie_440']
6	2	2.5	SHELTER	needclothes	['specie_440']
6	2	2.5	SHELTER	needshoes	['specie_440']
6	2	2.5	SHELTER	needwood	['specie_440']
6	2	2.5	TOOLS	needbasket	['specie_440']
6	2	2.5	TOOLS	needaxe	['specie_440']
6	2	2.5	TOOLS	needarrow	['specie_440']
6	3	2.5	EAT	eatpro	['specie_361']
6	3	2.5	EAT	eatfat	['specie_361']
6	3	2.5	EAT	eatcarb	['specie_361']
6	3	2.5	ILLNESS	treatpain	['specie_361']
6	3	2.5	ILLNESS	treatwound	['specie_361']
6	3	2.5	ILLNESS	treatfever	['specie_361']
6	3	2.5	SHELTER	needclothes	['specie_361']
6	3	2.5	SHELTER	needshoes	['specie_361']
6	3	2.5	SHELTER	needwood	['specie_361']
6	3	2.5	TOOLS	needbasket	['specie_361']
6	3	2.5	TOOLS	needaxe	['specie_361']
6	3	2.5	TOOLS	needarrow	['specie_361']
6	4	2.5	EAT	eatpro	['specie_1095']
6	4	2.5	EAT	eatfat	['specie_1095']
6	4	2.5	EAT	eatcarb	['specie_1095']
6	4	2.5	ILLNESS	treatpain	['specie_1095']
6	4	2.5	ILLNESS	treatwound	['specie_1095']
6	4	2.5	ILLNESS	treatfever	['specie_1095']
6	4	2.5	SHELTER	needclothes	['specie_1095']
6	4	2.5	SHELTER	needshoes	['specie_1095']
6	4	2.5	SHELTER	needwood	['specie_1095']
6	4	2.5	TOOLS	needbasket	['specie_1095']
6	4	2.5	TOOLS	needaxe	['specie_1095']
6	4	2.5	TOOLS	needarrow	['specie_1095']
6	5	2.5	EAT	eatpro	['specie_22']
6	5	2.5	EAT	eatfat	['specie_22']
6	5	2.5	EAT	eatcarb	['specie_22']
6	5	2.5	ILLNESS	treatpain	['specie_22']
6	5	2.5	ILLNESS	treatwound	['specie_22']
6	5	2.5	ILLNESS	treatfever	['specie_22']
6	5	2.5	SHELTER	needclothes	['specie_22']
6	5	2.5	SHELTER	needshoes	['specie_22']
6	5	2.5	SHELTER	needwood	['specie_22']
6	5	2.5	TOOLS	needbasket	['specie_22']
6	5	2.5	TOOLS	needaxe	['specie_22']
6	5	2.5	TOOLS	needarrow	['specie_22']
6	6	2.5	EAT	eatpro	['specie_369']
6	6	2.5	EAT	eatfat	['specie_369']
6	6	2.5	EAT	eatcarb	['specie_369']
6	6	2.5	ILLNESS	treatpain	['specie_369']
6	6	2.5	ILLNESS	treatwound	['specie_369']
6	6	2.5	ILLNESS	treatfever	['specie_369']
6	6	2.5	SHELTER	needclothes	['specie_369']
6	6	2.5	SHELTER	needshoes	['specie_369']
6	6	2.5	SHELTER	needwood	['specie_369']
6	6	2.5	TOOLS	needbasket	['specie_369']
6	6	2.5	TOOLS	needaxe	['specie_369']
6	6	2.5	TOOLS	needarrow	['specie_369']
6	7	2.5	EAT	eatpro	['specie_1418']
6	7	2.5	EAT	eatfat	['specie_1418']
6	7	2.5	EAT	eatcarb	['specie_1418']
6	7	2.5	ILLNESS	treatpain	['specie_1418']
6	7	2.5	ILLNESS	treatwound	['specie_1418']
6	7	2.5	ILLNESS	treatfever	['specie_1418']
6	7	2.5	SHELTER	needclothes	['specie_1418']
6	7	2.5	SHELTER	needshoes	['specie_1418']
6	7	2.5	SHELTER	needwood	['specie_1418']
6	7	2.5	TOOLS	needbasket	['specie_1418']
6	7	2.5	TOOLS	needaxe	['specie_1418']
6	7	2.5	TOOLS	needarrow	['specie_1418']
6	8	2.5	EAT	eatpro	['specie_411']
6	8	2.5	EAT	eatfat	['specie_411']
6	8	2.5	EAT	eatcarb	['specie_411']
6	8	2.5	ILLNESS	treatpain	['specie_411']
6	8	2.5	ILLNESS	treatwound	['specie_411']
6	8	2.5	ILLNESS	treatfever	['specie_411']
6	8	2.5	SHELTER	needclothes	['specie_411']
6	8	2.5	SHELTER	needshoes	['specie_411']
6	8	2.5	SHELTER	needwood	['specie_411']
6	8	2.5	TOOLS	needbasket	['specie_411']
6	8	2.5	TOOLS	needaxe	['specie_411']
6	8	2.5	TOOLS	needarrow	['specie_411']
6	9	2.5	EAT	eatpro	['specie_1375']
6	9	2.5	EAT	eatfat	['specie_1375']
6	9	2.5	EAT	eatcarb	['specie_1375']
6	9	2.5	ILLNESS	treatpain	['specie_1375']
6	9	2.5	ILLNESS	treatwound	['specie_1375']
6	9	2.5	ILLNESS	treatfever	['specie_1375']
6	9	2.5	SHELTER	needclothes	['specie_1375']
6	9	2.5	SHELTER	needshoes	['specie_1375']
6	9	2.5	SHELTER	needwood	['specie_1375']
6	9	2.5	TOOLS	needbasket	['specie_1375']
6	9	2.5	TOOLS	needaxe	['specie_1375']
6	9	2.5	TOOLS	needarrow	['specie_1375']
6	10	2.5	EAT	eatpro	['specie_1609']
6	10	2.5	EAT	eatfat	['specie_1609']
6	10	2.5	EAT	eatcarb	['specie_1609']
6	10	2.5	ILLNESS	treatpain	['specie_1609']
6	10	2.5	ILLNESS	treatwound	['specie_1609']
6	10	2.5	ILLNESS	treatfever	['specie_1609']
6	10	2.5	SHELTER	needclothes	['specie_1609']
6	10	2.5	SHELTER	needshoes	['specie_1609']
6	10	2.5	SHELTER	needwood	['specie_1609']
6	10	2.5	TOOLS	needbasket	['specie_1609']
6	10	2.5	TOOLS	needaxe	['specie_1609']
6	10	2.5	TOOLS	needarrow	['specie_1609']
6	11	2.5	EAT	eatpro	['specie_1620']
6	11	2.5	EAT	eatfat	['specie_1620']
6	11	2.5	EAT	eatcarb	['specie_1620']
6	11	2.5	ILLNESS	treatpain	['specie_1620']
6	11	2.5	ILLNESS	treatwound	['specie_1620']
6	11	2.5	ILLNESS	treatfever	['specie_1620']
6	11	2.5	SHELTER	needclothes	['specie_1620']
6	11	2.5	SHELTER	needshoes	['specie_1620']
6	11	2.5	SHELTER	needwood	['specie_1620']
6	11	2.5	TOOLS	needbasket	['specie_1620']
6	11	2.5	TOOLS	needaxe	['specie_1620']
6	11	2.5	TOOLS	needarrow	['specie_1620']
6	12	2.5	EAT	eatpro	['specie_122']
6	12	2.5	EAT	eatfat	['specie_122']
6	12	2.5	EAT	eatcarb	['specie_122']
6	12	2.5	ILLNESS	treatpain	['specie_122']
6	12	2.5	ILLNESS	treatwound	['specie_122']
6	12	2.5	ILLNESS	treatfever	['specie_122']
6	12	2.5	SHELTER	needclothes	['specie_122']
6	12	2.5	SHELTER	needshoes	['specie_122']
6	12	2.5	SHELTER	needwood	['specie_122']
6	12	2.5	TOOLS	needbasket	['specie_122']
6	12	2.5	TOOLS	needaxe	['specie_122']
6	12	2.5	TOOLS	needarrow	['specie_122']
6	13	2.5	EAT	eatpro	['specie_439']
6	13	2.5	EAT	eatfat	['specie_439']
6	13	2.5	EAT	eatcarb	['specie_439']
6	13	2.5	ILLNESS	treatpain	['specie_439']
6	13	2.5	ILLNESS	treatwound	['specie_439']
6	13	2.5	ILLNESS	treatfever	['specie_439']
6	13	2.5	SHELTER	needclothes	['specie_439']
6	13	2.5	SHELTER	needshoes	['specie_439']
6	13	2.5	SHELTER	needwood	['specie_439']
6	13	2.5	TOOLS	needbasket	['specie_439']
6	13	2.5	TOOLS	needaxe	['specie_439']
6	13	2.5	TOOLS	needarrow	['specie_439']
6	14	2.5	EAT	eatpro	['specie_304']
6	14	2.5	EAT	eatfat	['specie_304']
6	14	2.5	EAT	eatcarb	['specie_304']
6	14	2.5	ILLNESS	treatpain	['specie_304']
6	14	2.5	ILLNESS	treatwound	['specie_304']
6	14	2.5	ILLNESS	treatfever	['specie_304']
6	14	2.5	SHELTER	needclothes	['specie_304']
6	14	2.5	SHELTER	needshoes	['specie_304']
6	14	2.5	SHELTER	needwood	['specie_304']
6	14	2.5	TOOLS	needbasket	['specie_304']
6	14	2.5	TOOLS	needaxe	['specie_304']
6	14	2.5	TOOLS	needarrow	['specie_304']
6	15	2.5	EAT	eatpro	['specie_1275']
